game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
718193,2023-05-13,110,BAL,1,134,PIT,1,5,2,0.0,2023
718179,2023-05-14,110,BAL,1,134,PIT,1,6,3,0.0,2023
718171,2023-05-15,110,BAL,1,108,LAA,1,7,1,0.0,2023
718154,2023-05-16,110,BAL,1,108,LAA,1,8,2,0.0,2023
718137,2023-05-17,110,BAL,1,108,LAA,1,9,3,0.0,2023
718128,2023-05-18,110,BAL,1,108,LAA,1,10,4,0.0,2023
718115,2023-05-19,110,BAL,0,141,TOR,1,-1,1,333.41200779259856,2023
718102,2023-05-20,110,BAL,0,141,TOR,1,-2,2,0.0,2023
718087,2023-05-21,110,BAL,0,141,TOR,1,-3,3,0.0,2023
718058,2023-05-23,110,BAL,0,147,NYY,2,-4,1,340.2685304486618,2023
718040,2023-05-24,110,BAL,0,147,NYY,1,-5,2,0.0,2023
718029,2023-05-25,110,BAL,0,147,NYY,1,-6,3,0.0,2023
718020,2023-05-26,110,BAL,1,140,TEX,1,1,1,178.12306591164185,2023
718001,2023-05-27,110,BAL,1,140,TEX,1,2,2,0.0,2023
717990,2023-05-28,110,BAL,1,140,TEX,1,3,3,0.0,2023
717974,2023-05-29,110,BAL,1,114,CLE,1,4,1,0.0,2023
717967,2023-05-30,110,BAL,1,114,CLE,1,5,2,0.0,2023
717946,2023-05-31,110,BAL,1,114,CLE,1,6,3,0.0,2023
717920,2023-06-03,110,BAL,0,137,SF,3,-1,1,2449.4024024101145,2023
717890,2023-06-04,110,BAL,0,137,SF,1,-2,2,0.0,2023
717916,2023-06-04,110,BAL,0,137,SF,0,-3,3,0.0,2023
717867,2023-06-06,110,BAL,0,158,MIL,2,-4,1,1833.5573982316243,2023
717851,2023-06-07,110,BAL,0,158,MIL,1,-5,2,0.0,2023
717849,2023-06-08,110,BAL,0,158,MIL,1,-6,3,0.0,2023
717839,2023-06-09,110,BAL,1,118,KC,1,1,1,643.9453251330319,2023
717818,2023-06-10,110,BAL,1,118,KC,1,2,2,0.0,2023
717808,2023-06-11,110,BAL,1,118,KC,1,3,3,0.0,2023
717787,2023-06-13,110,BAL,1,141,TOR,2,4,1,0.0,2023
717769,2023-06-14,110,BAL,1,141,TOR,1,5,2,0.0,2023
717753,2023-06-15,110,BAL,1,141,TOR,1,6,3,0.0,2023
717744,2023-06-16,110,BAL,0,112,CHC,1,-1,1,606.7810333018485,2023
717729,2023-06-17,110,BAL,0,112,CHC,1,-2,2,0.0,2023
717708,2023-06-18,110,BAL,0,112,CHC,1,-3,3,0.0,2023
717687,2023-06-20,110,BAL,0,139,TB,2,-4,1,1019.525278620114,2023
717677,2023-06-21,110,BAL,0,139,TB,1,-5,2,0.0,2023
717651,2023-06-23,110,BAL,1,136,SEA,2,1,1,867.6749708982579,2023
717628,2023-06-24,110,BAL,1,136,SEA,1,2,2,0.0,2023
717627,2023-06-25,110,BAL,1,136,SEA,1,3,3,0.0,2023
717611,2023-06-26,110,BAL,1,113,CIN,1,4,1,0.0,2023
717601,2023-06-27,110,BAL,1,113,CIN,1,5,2,0.0,2023
717589,2023-06-28,110,BAL,1,113,CIN,1,6,3,0.0,2023
717561,2023-06-30,110,BAL,1,142,MIN,2,7,1,0.0,2023
717541,2023-07-01,110,BAL,1,142,MIN,1,8,2,0.0,2023
717529,2023-07-02,110,BAL,1,142,MIN,1,9,3,0.0,2023
717513,2023-07-03,110,BAL,0,147,NYY,1,-1,1,178.12306591164185,2023
717508,2023-07-04,110,BAL,0,147,NYY,1,-2,2,0.0,2023
717487,2023-07-05,110,BAL,0,147,NYY,1,-3,3,0.0,2023
717475,2023-07-06,110,BAL,0,147,NYY,1,-4,4,0.0,2023
717458,2023-07-08,110,BAL,0,142,MIN,2,-5,1,1017.7624974211766,2023
717446,2023-07-08,110,BAL,0,142,MIN,0,-6,2,0.0,2023
717428,2023-07-09,110,BAL,0,142,MIN,1,-7,3,0.0,2023
717417,2023-07-14,110,BAL,1,146,MIA,5,1,1,937.5839769032132,2023
717401,2023-07-15,110,BAL,1,146,MIA,1,2,2,0.0,2023
717384,2023-07-16,110,BAL,1,146,MIA,1,3,3,0.0,2023
717372,2023-07-17,110,BAL,1,119,LAD,1,4,1,0.0,2023
717361,2023-07-18,110,BAL,1,119,LAD,1,5,2,0.0,2023
717343,2023-07-19,110,BAL,1,119,LAD,1,6,3,0.0,2023
717328,2023-07-20,110,BAL,0,139,TB,1,-1,1,867.6749708982579,2023
717320,2023-07-21,110,BAL,0,139,TB,1,-2,2,0.0,2023
717300,2023-07-22,110,BAL,0,139,TB,1,-3,3,0.0,2023
717291,2023-07-23,110,BAL,0,139,TB,1,-4,4,0.0,2023
717280,2023-07-24,110,BAL,0,143,PHI,1,-5,1,941.4579426846607,2023
717267,2023-07-25,110,BAL,0,143,PHI,1,-6,2,0.0,2023
717245,2023-07-26,110,BAL,0,143,PHI,1,-7,3,0.0,2023
717237,2023-07-28,110,BAL,1,147,NYY,2,1,1,88.61618494239067,2023
717219,2023-07-29,110,BAL,1,147,NYY,1,2,2,0.0,2023
717200,2023-07-30,110,BAL,1,147,NYY,1,3,3,0.0,2023
717186,2023-07-31,110,BAL,0,141,TOR,1,-1,1,333.41200779259856,2023
717177,2023-08-01,110,BAL,0,141,TOR,1,-2,2,0.0,2023
717157,2023-08-02,110,BAL,0,141,TOR,1,-3,3,0.0,2023
717150,2023-08-03,110,BAL,0,141,TOR,1,-4,4,0.0,2023
717134,2023-08-04,110,BAL,1,121,NYM,1,1,1,333.41200779259856,2023
717114,2023-08-05,110,BAL,1,121,NYM,1,2,2,0.0,2023
717107,2023-08-06,110,BAL,1,121,NYM,1,3,3,0.0,2023
717084,2023-08-08,110,BAL,1,117,HOU,2,4,1,0.0,2023
717067,2023-08-09,110,BAL,1,117,HOU,1,5,2,0.0,2023
717053,2023-08-10,110,BAL,1,117,HOU,1,6,3,0.0,2023
717034,2023-08-12,110,BAL,0,136,SEA,2,-1,1,2328.21147385152,2023
717018,2023-08-13,110,BAL,0,136,SEA,1,-2,2,0.0,2023
717005,2023-08-13,110,BAL,0,136,SEA,0,-3,3,0.0,2023
716996,2023-08-15,110,BAL,0,135,SD,2,-4,1,1063.509772580899,2023
716980,2023-08-16,110,BAL,0,135,SD,1,-5,2,0.0,2023
716965,2023-08-17,110,BAL,0,135,SD,1,-6,3,0.0,2023
716944,2023-08-19,110,BAL,0,133,OAK,2,-7,1,449.84278611734885,2023
716930,2023-08-20,110,BAL,0,133,OAK,1,-8,2,0.0,2023
716914,2023-08-20,110,BAL,0,133,OAK,0,-9,3,0.0,2023
716902,2023-08-22,110,BAL,1,141,TOR,2,1,1,2440.085706209316,2023
716874,2023-08-23,110,BAL,1,141,TOR,1,2,2,0.0,2023
716865,2023-08-24,110,BAL,1,141,TOR,1,3,3,0.0,2023
716859,2023-08-25,110,BAL,1,115,COL,1,4,1,0.0,2023
716837,2023-08-26,110,BAL,1,115,COL,1,5,2,0.0,2023
716836,2023-08-27,110,BAL,1,115,COL,1,6,3,0.0,2023
716815,2023-08-28,110,BAL,1,145,CWS,1,7,1,0.0,2023
716800,2023-08-29,110,BAL,1,145,CWS,1,8,2,0.0,2023
716786,2023-08-30,110,BAL,1,145,CWS,1,9,3,0.0,2023
716756,2023-09-02,110,BAL,0,109,ARI,3,-1,1,1999.746562834509,2023
716747,2023-09-03,110,BAL,0,109,ARI,1,-2,2,0.0,2023
716732,2023-09-03,110,BAL,0,109,ARI,0,-3,3,0.0,2023
716713,2023-09-05,110,BAL,0,108,LAA,2,-4,1,335.4914545335198,2023
716706,2023-09-06,110,BAL,0,108,LAA,1,-5,2,0.0,2023
716690,2023-09-07,110,BAL,0,108,LAA,1,-6,3,0.0,2023
716672,2023-09-08,110,BAL,0,111,BOS,1,-7,1,2578.6729683380804,2023
716664,2023-09-09,110,BAL,0,111,BOS,1,-8,2,0.0,2023
716652,2023-09-10,110,BAL,0,111,BOS,1,-9,3,0.0,2023
716636,2023-09-11,110,BAL,1,138,STL,1,1,1,358.0026308075598,2023
716621,2023-09-12,110,BAL,1,138,STL,1,2,2,0.0,2023
716604,2023-09-13,110,BAL,1,138,STL,1,3,3,0.0,2023
716586,2023-09-14,110,BAL,1,139,TB,1,4,1,0.0,2023
716583,2023-09-15,110,BAL,1,139,TB,1,5,2,0.0,2023
716561,2023-09-16,110,BAL,1,139,TB,1,6,3,0.0,2023
716553,2023-09-17,110,BAL,1,139,TB,1,7,4,0.0,2023
716530,2023-09-19,110,BAL,0,117,HOU,2,-1,1,1249.46334342378,2023
716508,2023-09-20,110,BAL,0,117,HOU,1,-2,2,0.0,2023
716514,2023-09-20,110,BAL,0,117,HOU,0,-3,3,0.0,2023
716489,2023-09-21,110,BAL,0,114,CLE,1,-4,1,1114.100496699443,2023
716483,2023-09-22,110,BAL,0,114,CLE,1,-5,2,0.0,2023
716464,2023-09-23,110,BAL,0,114,CLE,1,-6,3,0.0,2023
716450,2023-09-24,110,BAL,0,114,CLE,1,-7,4,0.0,2023
716434,2023-09-26,110,BAL,1,120,WSH,2,1,1,307.1364885665357,2023
716416,2023-09-27,110,BAL,1,120,WSH,1,2,2,0.0,2023
716402,2023-09-28,110,BAL,1,111,BOS,1,3,1,0.0,2023
716390,2023-09-29,110,BAL,1,111,BOS,1,4,2,0.0,2023
716377,2023-09-30,110,BAL,1,111,BOS,1,5,3,0.0,2023
716367,2023-10-01,110,BAL,1,111,BOS,1,6,4,0.0,2023
718782,2023-03-30,111,BOS,1,110,BAL,0,1,1,0.0,2023
718761,2023-04-01,111,BOS,1,110,BAL,2,2,2,0.0,2023
718748,2023-04-02,111,BOS,1,110,BAL,1,3,3,0.0,2023
718724,2023-04-03,111,BOS,1,134,PIT,1,4,1,0.0,2023
718713,2023-04-04,111,BOS,1,134,PIT,1,5,2,0.0,2023
718702,2023-04-05,111,BOS,1,134,PIT,1,6,3,0.0,2023
718690,2023-04-06,111,BOS,0,116,DET,1,-1,1,609.8730788976414,2023
718667,2023-04-08,111,BOS,0,116,DET,2,-2,2,0.0,2023
718654,2023-04-09,111,BOS,0,116,DET,1,-3,3,0.0,2023
718638,2023-04-10,111,BOS,0,139,TB,1,-4,1,1007.0448721012648,2023
718625,2023-04-11,111,BOS,0,139,TB,1,-5,2,0.0,2023
718600,2023-04-12,111,BOS,0,139,TB,1,-6,3,0.0,2023
718594,2023-04-13,111,BOS,0,139,TB,1,-7,4,0.0,2023
718580,2023-04-14,111,BOS,1,108,LAA,1,1,1,1198.2270597762317,2023
718576,2023-04-15,111,BOS,1,108,LAA,1,2,2,0.0,2023
718559,2023-04-16,111,BOS,1,108,LAA,1,3,3,0.0,2023
718540,2023-04-17,111,BOS,1,108,LAA,1,4,4,0.0,2023
718524,2023-04-18,111,BOS,1,142,MIN,1,5,1,0.0,2023
718505,2023-04-19,111,BOS,1,142,MIN,1,6,2,0.0,2023
718497,2023-04-20,111,BOS,1,142,MIN,1,7,3,0.0,2023
718470,2023-04-22,111,BOS,0,158,MIL,2,-1,1,856.8965719703916,2023
718483,2023-04-22,111,BOS,0,158,MIL,0,-2,2,0.0,2023
718461,2023-04-23,111,BOS,0,158,MIL,1,-3,3,0.0,2023
718447,2023-04-24,111,BOS,0,110,BAL,1,-4,1,643.9453251330319,2023
718435,2023-04-25,111,BOS,0,110,BAL,1,-5,2,0.0,2023
718416,2023-04-26,111,BOS,0,110,BAL,1,-6,3,0.0,2023
718395,2023-04-28,111,BOS,1,114,CLE,2,1,1,358.0026308075598,2023
718385,2023-04-29,111,BOS,1,114,CLE,1,2,2,0.0,2023
718370,2023-04-30,111,BOS,1,114,CLE,1,3,3,0.0,2023
718353,2023-05-01,111,BOS,1,141,TOR,1,4,1,0.0,2023
718341,2023-05-02,111,BOS,1,141,TOR,1,5,2,0.0,2023
718323,2023-05-03,111,BOS,1,141,TOR,1,6,3,0.0,2023
718316,2023-05-04,111,BOS,1,141,TOR,1,7,4,0.0,2023
718301,2023-05-05,111,BOS,0,143,PHI,1,-1,1,270.6814533596281,2023
718284,2023-05-06,111,BOS,0,143,PHI,1,-2,2,0.0,2023
718270,2023-05-07,111,BOS,0,143,PHI,1,-3,3,0.0,2023
718245,2023-05-09,111,BOS,0,144,ATL,2,-4,1,660.3458671025634,2023
718220,2023-05-10,111,BOS,0,144,ATL,1,-5,2,0.0,2023
718211,2023-05-12,111,BOS,1,138,STL,2,1,1,930.6114003294933,2023
718196,2023-05-13,111,BOS,1,138,STL,1,2,2,0.0,2023
718187,2023-05-14,111,BOS,1,138,STL,1,3,3,0.0,2023
718163,2023-05-15,111,BOS,1,136,SEA,1,4,1,0.0,2023
718149,2023-05-16,111,BOS,1,136,SEA,1,5,2,0.0,2023
718133,2023-05-17,111,BOS,1,136,SEA,1,6,3,0.0,2023
718107,2023-05-20,111,BOS,0,135,SD,3,-1,1,2577.0025802905243,2023
718092,2023-05-21,111,BOS,0,135,SD,1,-2,2,0.0,2023
718079,2023-05-21,111,BOS,0,135,SD,0,-3,3,0.0,2023
718070,2023-05-23,111,BOS,0,108,LAA,2,-4,1,86.36512380343024,2023
718053,2023-05-24,111,BOS,0,108,LAA,1,-5,2,0.0,2023
718034,2023-05-25,111,BOS,0,108,LAA,1,-6,3,0.0,2023
717991,2023-05-27,111,BOS,0,109,ARI,2,-7,1,335.4914545335198,2023
718010,2023-05-27,111,BOS,0,109,ARI,0,-8,2,0.0,2023
717981,2023-05-28,111,BOS,0,109,ARI,1,-9,3,0.0,2023
717966,2023-05-30,111,BOS,1,113,CIN,2,1,1,2293.0518319285165,2023
717948,2023-05-31,111,BOS,1,113,CIN,1,2,2,0.0,2023
717932,2023-06-01,111,BOS,1,113,CIN,1,3,3,0.0,2023
717918,2023-06-03,111,BOS,1,139,TB,1,5,2,0.0,2023
717885,2023-06-03,111,BOS,1,139,TB,0,6,3,0.0,2023
717904,2023-06-04,111,BOS,1,139,TB,1,7,4,0.0,2023
717928,2023-06-05,111,BOS,1,139,TB,1,8,5,0.0,2023
717873,2023-06-06,111,BOS,0,114,CLE,1,-1,1,547.1609370940174,2023
717858,2023-06-07,111,BOS,0,114,CLE,1,-2,2,0.0,2023
717842,2023-06-08,111,BOS,0,114,CLE,1,-3,3,0.0,2023
717841,2023-06-09,111,BOS,0,147,NYY,1,-4,1,406.0987517437095,2023
717825,2023-06-10,111,BOS,0,147,NYY,1,-5,2,0.0,2023
717810,2023-06-11,111,BOS,0,147,NYY,1,-6,3,0.0,2023
717794,2023-06-12,111,BOS,1,115,COL,1,1,1,179.88456828974768,2023
717788,2023-06-13,111,BOS,1,115,COL,1,2,2,0.0,2023
717768,2023-06-14,111,BOS,1,115,COL,1,3,3,0.0,2023
717742,2023-06-16,111,BOS,1,147,NYY,2,4,1,0.0,2023
717715,2023-06-18,111,BOS,1,147,NYY,1,6,3,0.0,2023
717730,2023-06-18,111,BOS,1,147,NYY,0,7,4,0.0,2023
717693,2023-06-19,111,BOS,0,142,MIN,1,-1,1,1119.9102367149933,2023
717683,2023-06-20,111,BOS,0,142,MIN,1,-2,2,0.0,2023
717665,2023-06-21,111,BOS,0,142,MIN,1,-3,3,0.0,2023
717658,2023-06-22,111,BOS,0,142,MIN,1,-4,4,0.0,2023
717645,2023-06-24,111,BOS,0,145,CWS,2,-5,1,357.20870712294794,2023
717629,2023-06-24,111,BOS,0,145,CWS,0,-6,2,0.0,2023
717614,2023-06-25,111,BOS,0,145,CWS,1,-7,3,0.0,2023
717605,2023-06-27,111,BOS,1,146,MIA,2,1,1,847.3821391741471,2023
717583,2023-06-28,111,BOS,1,146,MIA,1,2,2,0.0,2023
717569,2023-06-29,111,BOS,1,146,MIA,1,3,3,0.0,2023
717555,2023-06-30,111,BOS,0,141,TOR,1,-1,1,428.32913029317257,2023
717547,2023-07-01,111,BOS,0,141,TOR,1,-2,2,0.0,2023
717530,2023-07-02,111,BOS,0,141,TOR,1,-3,3,0.0,2023
717501,2023-07-04,111,BOS,1,140,TEX,2,1,1,428.32913029317257,2023
717484,2023-07-05,111,BOS,1,140,TEX,1,2,2,0.0,2023
717471,2023-07-06,111,BOS,1,140,TEX,1,3,3,0.0,2023
717461,2023-07-07,111,BOS,1,133,OAK,1,4,1,0.0,2023
717449,2023-07-08,111,BOS,1,133,OAK,1,5,2,0.0,2023
717435,2023-07-09,111,BOS,1,133,OAK,1,6,3,0.0,2023
717403,2023-07-15,111,BOS,0,112,CHC,6,-1,1,847.382439361086,2023
717419,2023-07-15,111,BOS,0,112,CHC,0,-2,2,0.0,2023
717376,2023-07-16,111,BOS,0,112,CHC,1,-3,3,0.0,2023
717366,2023-07-18,111,BOS,0,133,OAK,2,-4,1,1842.6147174758498,2023
717349,2023-07-19,111,BOS,0,133,OAK,1,-5,2,0.0,2023
717344,2023-07-19,111,BOS,0,133,OAK,0,-6,3,0.0,2023
717324,2023-07-22,111,BOS,1,121,NYM,1,2,2,0.0,2023
717309,2023-07-22,111,BOS,1,121,NYM,0,3,3,0.0,2023
717298,2023-07-23,111,BOS,1,121,NYM,1,4,4,0.0,2023
717261,2023-07-25,111,BOS,1,144,ATL,2,5,1,0.0,2023
717242,2023-07-26,111,BOS,1,144,ATL,1,6,2,0.0,2023
717220,2023-07-29,111,BOS,0,137,SF,3,-1,1,2689.627391005658,2023
717221,2023-07-29,111,BOS,0,137,SF,0,-2,2,0.0,2023
717197,2023-07-30,111,BOS,0,137,SF,1,-3,3,0.0,2023
717181,2023-08-01,111,BOS,0,136,SEA,2,-4,1,678.0468674235019,2023
717167,2023-08-02,111,BOS,0,136,SEA,1,-5,2,0.0,2023
717161,2023-08-02,111,BOS,0,136,SEA,0,-6,3,0.0,2023
717136,2023-08-04,111,BOS,1,141,TOR,2,1,1,2484.5557470593844,2023
717125,2023-08-05,111,BOS,1,141,TOR,1,2,2,0.0,2023
717111,2023-08-06,111,BOS,1,141,TOR,1,3,3,0.0,2023
717089,2023-08-07,111,BOS,1,118,KC,1,4,1,0.0,2023
717077,2023-08-08,111,BOS,1,118,KC,1,5,2,0.0,2023
717059,2023-08-09,111,BOS,1,118,KC,1,6,3,0.0,2023
717051,2023-08-10,111,BOS,1,118,KC,1,7,4,0.0,2023
717042,2023-08-11,111,BOS,1,116,DET,1,8,1,0.0,2023
717033,2023-08-12,111,BOS,1,116,DET,1,9,2,0.0,2023
717014,2023-08-13,111,BOS,1,116,DET,1,10,3,0.0,2023
716993,2023-08-15,111,BOS,0,120,WSH,2,-1,1,391.9148119772238,2023
716982,2023-08-16,111,BOS,0,120,WSH,1,-2,2,0.0,2023
716966,2023-08-17,111,BOS,0,120,WSH,1,-3,3,0.0,2023
716953,2023-08-18,111,BOS,0,147,NYY,1,-4,1,212.0912051760551,2023
716943,2023-08-19,111,BOS,0,147,NYY,1,-5,2,0.0,2023
716928,2023-08-20,111,BOS,0,147,NYY,1,-6,3,0.0,2023
716908,2023-08-22,111,BOS,0,117,HOU,2,-7,1,1424.3629806468848,2023
716895,2023-08-23,111,BOS,0,117,HOU,1,-8,2,0.0,2023
716878,2023-08-24,111,BOS,0,117,HOU,1,-9,3,0.0,2023
716873,2023-08-24,111,BOS,0,117,HOU,0,-10,4,0.0,2023
716866,2023-08-25,111,BOS,1,119,LAD,1,1,1,1601.3745489627004,2023
716849,2023-08-26,111,BOS,1,119,LAD,1,2,2,0.0,2023
716831,2023-08-27,111,BOS,1,119,LAD,1,3,3,0.0,2023
716814,2023-08-28,111,BOS,1,117,HOU,1,4,1,0.0,2023
716802,2023-08-29,111,BOS,1,117,HOU,1,5,2,0.0,2023
716794,2023-08-30,111,BOS,1,117,HOU,1,6,3,0.0,2023
716764,2023-09-02,111,BOS,0,118,KC,3,-1,1,1241.802604380426,2023
716750,2023-09-02,111,BOS,0,118,KC,0,-2,2,0.0,2023
716739,2023-09-03,111,BOS,0,118,KC,1,-3,3,0.0,2023
716722,2023-09-04,111,BOS,0,139,TB,1,-4,1,1034.03926539089,2023
716716,2023-09-05,111,BOS,0,139,TB,1,-5,2,0.0,2023
716696,2023-09-06,111,BOS,0,139,TB,1,-6,3,0.0,2023
716672,2023-09-08,111,BOS,1,110,BAL,2,1,1,1198.2270597762317,2023
716664,2023-09-09,111,BOS,1,110,BAL,1,2,2,0.0,2023
716652,2023-09-10,111,BOS,1,110,BAL,1,3,3,0.0,2023
716628,2023-09-12,111,BOS,1,147,NYY,1,5,2,0.0,2023
716612,2023-09-12,111,BOS,1,147,NYY,0,6,3,0.0,2023
716597,2023-09-14,111,BOS,1,147,NYY,1,8,5,0.0,2023
716593,2023-09-14,111,BOS,1,147,NYY,0,9,6,0.0,2023
716576,2023-09-15,111,BOS,0,141,TOR,1,-1,1,428.32913029317257,2023
716566,2023-09-16,111,BOS,0,141,TOR,1,-2,2,0.0,2023
716548,2023-09-17,111,BOS,0,141,TOR,1,-3,3,0.0,2023
716533,2023-09-19,111,BOS,0,140,TEX,2,-4,1,1216.0025005666878,2023
716507,2023-09-20,111,BOS,0,140,TEX,1,-5,2,0.0,2023
716519,2023-09-20,111,BOS,0,140,TEX,0,-6,3,0.0,2023
716478,2023-09-22,111,BOS,1,145,CWS,2,1,1,1562.0482982121016,2023
716468,2023-09-23,111,BOS,1,145,CWS,1,2,2,0.0,2023
716453,2023-09-24,111,BOS,1,145,CWS,1,3,3,0.0,2023
716428,2023-09-26,111,BOS,1,139,TB,2,4,1,0.0,2023
716419,2023-09-27,111,BOS,1,139,TB,1,5,2,0.0,2023
716402,2023-09-28,111,BOS,0,110,BAL,1,-1,1,358.0026308075598,2023
716390,2023-09-29,111,BOS,0,110,BAL,1,-2,2,0.0,2023
716377,2023-09-30,111,BOS,0,110,BAL,1,-3,3,0.0,2023
716367,2023-10-01,111,BOS,0,110,BAL,1,-4,4,0.0,2023
718777,2023-03-30,112,CHC,1,158,MIL,0,1,1,0.0,2023
718758,2023-04-01,112,CHC,1,158,MIL,2,2,2,0.0,2023
718738,2023-04-02,112,CHC,1,158,MIL,1,3,3,0.0,2023
718728,2023-04-03,112,CHC,0,113,CIN,1,-1,1,257.0933763635692,2023
718716,2023-04-04,112,CHC,0,113,CIN,1,-2,2,0.0,2023
718675,2023-04-07,112,CHC,1,140,TEX,2,1,1,257.0933763635692,2023
718669,2023-04-08,112,CHC,1,140,TEX,1,2,2,0.0,2023
718642,2023-04-09,112,CHC,1,140,TEX,1,3,3,0.0,2023
718628,2023-04-10,112,CHC,1,136,SEA,1,4,1,0.0,2023
718617,2023-04-11,112,CHC,1,136,SEA,1,5,2,0.0,2023
718606,2023-04-12,112,CHC,1,136,SEA,1,6,3,0.0,2023
718575,2023-04-15,112,CHC,0,119,LAD,3,-1,1,1740.9215479584495,2023
718564,2023-04-16,112,CHC,0,119,LAD,1,-2,2,0.0,2023
718547,2023-04-16,112,CHC,0,119,LAD,0,-3,3,0.0,2023
718536,2023-04-18,112,CHC,0,133,OAK,2,-4,1,337.12266209703967,2023
718523,2023-04-19,112,CHC,0,133,OAK,1,-5,2,0.0,2023
718506,2023-04-19,112,CHC,0,133,OAK,0,-6,3,0.0,2023
718499,2023-04-20,112,CHC,1,119,LAD,1,1,1,1842.6147174758498,2023
718491,2023-04-21,112,CHC,1,119,LAD,1,2,2,0.0,2023
718479,2023-04-22,112,CHC,1,119,LAD,1,3,3,0.0,2023
718451,2023-04-23,112,CHC,1,119,LAD,1,4,4,0.0,2023
718426,2023-04-25,112,CHC,1,135,SD,2,5,1,0.0,2023
718407,2023-04-26,112,CHC,1,135,SD,1,6,2,0.0,2023
718406,2023-04-27,112,CHC,1,135,SD,1,7,3,0.0,2023
718391,2023-04-28,112,CHC,0,146,MIA,1,-1,1,1194.7816200111963,2023
718375,2023-04-29,112,CHC,0,146,MIA,1,-2,2,0.0,2023
718364,2023-04-30,112,CHC,0,146,MIA,1,-3,3,0.0,2023
718349,2023-05-01,112,CHC,0,120,WSH,1,-4,1,923.8773279819753,2023
718344,2023-05-02,112,CHC,0,120,WSH,1,-5,2,0.0,2023
718333,2023-05-03,112,CHC,0,120,WSH,1,-6,3,0.0,2023
718317,2023-05-04,112,CHC,0,120,WSH,1,-7,4,0.0,2023
718303,2023-05-05,112,CHC,1,146,MIA,1,1,1,598.6412524083928,2023
718289,2023-05-06,112,CHC,1,146,MIA,1,2,2,0.0,2023
718269,2023-05-07,112,CHC,1,146,MIA,1,3,3,0.0,2023
718256,2023-05-08,112,CHC,1,138,STL,1,4,1,0.0,2023
718240,2023-05-09,112,CHC,1,138,STL,1,5,2,0.0,2023
718221,2023-05-10,112,CHC,1,138,STL,1,6,3,0.0,2023
718209,2023-05-13,112,CHC,0,142,MIN,3,-1,1,351.19627848712736,2023
718195,2023-05-13,112,CHC,0,142,MIN,0,-2,2,0.0,2023
718175,2023-05-14,112,CHC,0,142,MIN,1,-3,3,0.0,2023
718158,2023-05-16,112,CHC,0,117,HOU,2,-4,1,1058.038361560939,2023
718152,2023-05-17,112,CHC,0,117,HOU,1,-5,2,0.0,2023
718127,2023-05-18,112,CHC,0,117,HOU,1,-6,3,0.0,2023
718116,2023-05-19,112,CHC,0,143,PHI,1,-7,1,1337.9314503801108,2023
718097,2023-05-20,112,CHC,0,143,PHI,1,-8,2,0.0,2023
718088,2023-05-21,112,CHC,0,143,PHI,1,-9,3,0.0,2023
718055,2023-05-23,112,CHC,1,121,NYM,2,1,1,666.436342674126,2023
718038,2023-05-24,112,CHC,1,121,NYM,1,2,2,0.0,2023
718024,2023-05-25,112,CHC,1,121,NYM,1,3,3,0.0,2023
718027,2023-05-26,112,CHC,1,113,CIN,1,4,1,0.0,2023
718007,2023-05-27,112,CHC,1,113,CIN,1,5,2,0.0,2023
717987,2023-05-28,112,CHC,1,113,CIN,1,6,3,0.0,2023
717976,2023-05-29,112,CHC,1,139,TB,1,7,1,0.0,2023
717961,2023-05-31,112,CHC,1,139,TB,2,8,2,0.0,2023
717950,2023-05-31,112,CHC,1,139,TB,0,9,3,0.0,2023
717921,2023-06-03,112,CHC,0,135,SD,3,-1,1,1731.4493412522409,2023
717903,2023-06-04,112,CHC,0,135,SD,1,-2,2,0.0,2023
717889,2023-06-04,112,CHC,0,135,SD,0,-3,3,0.0,2023
717880,2023-06-06,112,CHC,0,135,SD,2,-4,4,0.0,2023
717861,2023-06-07,112,CHC,0,108,LAA,1,-5,1,86.36512380343024,2023
717855,2023-06-08,112,CHC,0,108,LAA,1,-6,2,0.0,2023
717838,2023-06-09,112,CHC,0,108,LAA,1,-7,3,0.0,2023
717823,2023-06-10,112,CHC,0,137,SF,1,-8,1,373.21886529538057,2023
717826,2023-06-10,112,CHC,0,137,SF,0,-9,2,0.0,2023
717796,2023-06-11,112,CHC,0,137,SF,1,-10,3,0.0,2023
717782,2023-06-14,112,CHC,1,134,PIT,3,1,1,1851.6696488043885,2023
717763,2023-06-15,112,CHC,1,134,PIT,1,2,2,0.0,2023
717747,2023-06-16,112,CHC,1,134,PIT,1,3,3,0.0,2023
717744,2023-06-16,112,CHC,1,110,BAL,0,4,1,0.0,2023
717729,2023-06-17,112,CHC,1,110,BAL,1,5,2,0.0,2023
717708,2023-06-18,112,CHC,1,110,BAL,1,6,3,0.0,2023
717698,2023-06-19,112,CHC,0,134,PIT,1,-1,1,410.8665423703318,2023
717686,2023-06-20,112,CHC,0,134,PIT,1,-2,2,0.0,2023
717671,2023-06-21,112,CHC,0,134,PIT,1,-3,3,0.0,2023
717637,2023-06-24,112,CHC,0,138,STL,3,-4,1,556.9698942849304,2023
717623,2023-06-25,112,CHC,0,138,STL,1,-5,2,0.0,2023
717596,2023-06-28,112,CHC,1,143,PHI,3,1,1,265.86188355988685,2023
717584,2023-06-29,112,CHC,1,143,PHI,1,2,2,0.0,2023
